month,Features,No,score,F1,AUC
60,"['CD4', 'PD-1', 'GAL 9 TC']",4,0.8823529411764706,0.9375,0.5
60,"['CD4', 'PD-1', 'GAL 9 TC']",5,0.9411764705882353,0.9696969696969697,0.5
60,"['CD4', 'PD-1', 'GAL 9 TC']",6,0.8823529411764706,0.9375,0.5
60,"['CD4', 'PD-1', 'GAL 9 TC']",7,0.8823529411764706,0.9375,0.5
60,"['CD4', 'PD-1', 'GAL 9 TC']",8,0.9411764705882353,0.9696969696969697,0.5
60,"['CD4', 'PD-1', 'GAL 9 TC']",9,0.9411764705882353,0.9696969696969697,0.5
60,"['CD4', 'PD-1', 'GAL 9 TC']",10,0.8235294117647058,0.9032258064516129,0.4666666666666667
60,"['CD4', 'PD-1', 'GAL 9 TC']",11,0.8235294117647058,0.888888888888889,0.9
60,"['CD4', 'PD-1', 'GAL 9 TC']",12,0.8823529411764706,0.9375,0.5
60,"['CD4', 'PD-1', 'GAL 9 TC']",13,0.7647058823529411,0.8666666666666666,0.5
60,"['CD4', 'PD-1', 'GAL 9 TC']",14,0.7647058823529411,0.8666666666666666,0.5
60,"['CD4', 'PD-1', 'GAL 9 TC']",15,0.7647058823529411,0.8666666666666666,0.5
60,"['CD4', 'PD-1', 'GAL 9 TC']",16,0.9411764705882353,0.9696969696969697,0.5
60,"['CD4', 'PD-1', 'GAL 9 TC']",17,0.8235294117647058,0.9032258064516129,0.4375
60,"['CD4', 'PD-1', 'GAL 9 TC']",18,0.8235294117647058,0.9032258064516129,0.5
60,"['CD4', 'PD-1', 'GAL 9 TC']",19,0.7647058823529411,0.8666666666666666,0.5
60,"['CD4', 'PD-1', 'GAL 9 TC']",20,0.8823529411764706,0.9375,0.5
60,"['CD4', 'PD-1', 'GAL 9 TC']",21,0.8235294117647058,0.9032258064516129,0.5
60,"['CD4', 'PD-1', 'GAL 9 TC']",22,0.9411764705882353,0.9696969696969697,0.5
60,"['CD4', 'PD-1', 'GAL 9 TC']",23,0.9411764705882353,0.9696969696969697,0.5
60,"['CD4', 'PD-1', 'GAL 9 TC']",24,0.9411764705882353,0.9696969696969697,0.5
60,"['CD4', 'PD-1', 'GAL 9 TC']",25,0.8823529411764706,0.9375,0.5
60,"['CD4', 'PD-1', 'GAL 9 TC']",26,0.7647058823529411,0.8666666666666666,0.5
60,"['CD4', 'PD-1', 'GAL 9 TC']",27,0.7647058823529411,0.8666666666666666,0.40625
60,"['CD4', 'PD-1', 'GAL 9 TC']",28,0.8235294117647058,0.9032258064516129,0.5
60,"['CD4', 'PD-1', 'GAL 9 TC']",29,0.9411764705882353,0.9696969696969697,0.5
60,"['CD4', 'PD-1', 'GAL 9 TC']",30,0.8235294117647058,0.9032258064516129,0.5
60,"['CD4', 'PD-1', 'GAL 9 TC']",31,0.8235294117647058,0.9032258064516129,0.5
60,"['CD4', 'PD-1', 'GAL 9 TC']",32,0.6470588235294118,0.7857142857142857,0.34375
60,"['CD4', 'PD-1', 'GAL 9 TC']",33,0.7058823529411765,0.8148148148148148,0.5595238095238095
60,"['CD4', 'PD-1', 'GAL 9 TC']",34,0.8823529411764706,0.9375,0.5
60,"['CD4', 'PD-1', 'GAL 9 TC']",35,0.8235294117647058,0.9032258064516129,0.5
60,"['CD4', 'PD-1', 'GAL 9 TC']",36,0.8823529411764706,0.9375,0.5
60,"['CD4', 'PD-1', 'GAL 9 TC']",37,0.7058823529411765,0.8275862068965517,0.5
60,"['CD4', 'PD-1', 'GAL 9 TC']",38,0.8235294117647058,0.9032258064516129,0.5
60,"['CD4', 'PD-1', 'GAL 9 TC']",39,0.7647058823529411,0.8666666666666666,0.40625
60,"['CD4', 'PD-1', 'GAL 9 TC']",40,0.7647058823529411,0.8666666666666666,0.40625
60,"['CD4', 'PD-1', 'GAL 9 TC']",41,0.8823529411764706,0.9375,0.5
60,"['CD4', 'PD-1', 'GAL 9 TC']",42,0.7647058823529411,0.8666666666666666,0.4642857142857143
60,"['CD4', 'PD-1', 'GAL 9 TC']",43,0.8823529411764706,0.9375,0.5
60,"['CD4', 'PD-1', 'GAL 9 TC']",44,0.8235294117647058,0.9032258064516129,0.5
60,"['CD4', 'PD-1', 'GAL 9 TC']",45,0.8235294117647058,0.9032258064516129,0.5
60,"['CD4', 'PD-1', 'GAL 9 TC']",46,0.7058823529411765,0.8275862068965517,0.375
60,"['CD4', 'PD-1', 'GAL 9 TC']",47,0.8823529411764706,0.9375,0.5
60,"['CD4', 'PD-1', 'GAL 9 TC']",48,0.9411764705882353,0.9696969696969697,0.5
60,"['CD4', 'PD-1', 'GAL 9 TC']",49,0.9411764705882353,0.9696969696969697,0.5
60,"['CD4', 'PD-1', 'GAL 9 TC']",50,0.8235294117647058,0.9032258064516129,0.5
60,"['CD4', 'PD-1', 'GAL 9 TC']",51,0.7647058823529411,0.8666666666666666,0.5
60,"['CD4', 'PD-1', 'GAL 9 TC']",52,0.8823529411764706,0.9375,0.5
60,"['CD4', 'PD-1', 'GAL 9 TC']",53,0.8823529411764706,0.9375,0.5
60,"['CD4', 'PD-1', 'GAL 9 TC']",54,0.9411764705882353,0.9696969696969697,0.5
60,"['CD4', 'PD-1', 'GAL 9 TC']",55,0.8235294117647058,0.9032258064516129,0.5
60,"['CD4', 'PD-1', 'GAL 9 TC']",56,0.8235294117647058,0.9032258064516129,0.4375
60,"['CD4', 'PD-1', 'GAL 9 TC']",57,0.8823529411764706,0.9375,0.5
60,"['CD4', 'PD-1', 'GAL 9 TC']",58,0.9411764705882353,0.9696969696969697,0.5
60,"['CD4', 'PD-1', 'GAL 9 TC']",59,0.8235294117647058,0.9032258064516129,0.5
60,"['CD4', 'PD-1', 'GAL 9 TC']",60,0.8235294117647058,0.9032258064516129,0.5
60,"['CD4', 'PD-1', 'GAL 9 TC']",61,0.8823529411764706,0.9333333333333333,0.9375
60,"['CD4', 'PD-1', 'GAL 9 TC']",62,0.8235294117647058,0.9032258064516129,0.4375
60,"['CD4', 'PD-1', 'GAL 9 TC']",63,0.7058823529411765,0.8275862068965518,0.42857142857142855
60,"['CD4', 'PD-1', 'GAL 9 TC']",64,0.7647058823529411,0.8666666666666667,0.43333333333333335
60,"['CD4', 'PD-1', 'GAL 9 TC']",65,0.8235294117647058,0.9032258064516129,0.5
60,"['CD4', 'PD-1', 'GAL 9 TC']",66,0.7647058823529411,0.8666666666666666,0.5
60,"['CD4', 'PD-1', 'GAL 9 TC']",67,0.7647058823529411,0.8666666666666666,0.5
60,"['CD4', 'PD-1', 'GAL 9 TC']",68,0.8823529411764706,0.9375,0.46875
60,"['CD4', 'PD-1', 'GAL 9 TC']",69,0.7647058823529411,0.8571428571428571,0.65
60,"['CD4', 'PD-1', 'GAL 9 TC']",70,0.8823529411764706,0.9375,0.5
60,"['CD4', 'PD-1', 'GAL 9 TC']",71,0.7058823529411765,0.8148148148148148,0.5595238095238095
60,"['CD4', 'PD-1', 'GAL 9 TC']",72,0.8235294117647058,0.9032258064516129,0.5
60,"['CD4', 'PD-1', 'GAL 9 TC']",73,0.7058823529411765,0.8275862068965518,0.4
60,"['CD4', 'PD-1', 'GAL 9 TC']",74,0.8823529411764706,0.9375,0.5
60,"['CD4', 'PD-1', 'GAL 9 TC']",75,0.8235294117647058,0.9032258064516129,0.5
60,"['CD4', 'PD-1', 'GAL 9 TC']",76,0.7058823529411765,0.8148148148148148,0.5595238095238095
60,"['CD4', 'PD-1', 'GAL 9 TC']",77,0.8823529411764706,0.9375,0.5
60,"['CD4', 'PD-1', 'GAL 9 TC']",78,0.7058823529411765,0.8275862068965517,0.5
60,"['CD4', 'PD-1', 'GAL 9 TC']",79,0.8823529411764706,0.9375,0.46875
60,"['CD4', 'PD-1', 'GAL 9 TC']",80,0.8235294117647058,0.9032258064516129,0.5
60,"['CD4', 'PD-1', 'GAL 9 TC']",81,0.8235294117647058,0.9032258064516129,0.5
60,"['CD4', 'PD-1', 'GAL 9 TC']",82,0.7058823529411765,0.8148148148148148,0.5595238095238095
60,"['CD4', 'PD-1', 'GAL 9 TC']",83,0.8235294117647058,0.896551724137931,0.6833333333333333
60,"['CD4', 'PD-1', 'GAL 9 TC']",84,0.8823529411764706,0.9375,0.5
60,"['CD4', 'PD-1', 'GAL 9 TC']",85,0.8235294117647058,0.9032258064516129,0.4666666666666667
60,"['CD4', 'PD-1', 'GAL 9 TC']",86,0.8235294117647058,0.9032258064516129,0.5
60,"['CD4', 'PD-1', 'GAL 9 TC']",87,0.8235294117647058,0.9032258064516129,0.5
60,"['CD4', 'PD-1', 'GAL 9 TC']",88,0.8823529411764706,0.9333333333333333,0.9375
60,"['CD4', 'PD-1', 'GAL 9 TC']",89,0.7058823529411765,0.8275862068965517,0.5
60,"['CD4', 'PD-1', 'GAL 9 TC']",90,0.8235294117647058,0.896551724137931,0.90625
60,"['CD4', 'PD-1', 'GAL 9 TC']",91,0.8823529411764706,0.9375,0.5
60,"['CD4', 'PD-1', 'GAL 9 TC']",92,0.8823529411764706,0.9375,0.5
60,"['CD4', 'PD-1', 'GAL 9 TC']",93,0.9411764705882353,0.9696969696969697,0.5
60,"['CD4', 'PD-1', 'GAL 9 TC']",94,0.9411764705882353,0.9696969696969697,0.5
60,"['CD4', 'PD-1', 'GAL 9 TC']",95,0.7058823529411765,0.8148148148148148,0.5595238095238095
60,"['CD4', 'PD-1', 'GAL 9 TC']",96,0.8235294117647058,0.9032258064516129,0.5
60,"['CD4', 'PD-1', 'GAL 9 TC']",97,0.8823529411764706,0.9375,0.46875
60,"['CD4', 'PD-1', 'GAL 9 TC']",98,0.7647058823529411,0.8571428571428571,0.5952380952380953
60,"['CD4', 'PD-1', 'GAL 9 TC']",99,0.8235294117647058,0.9032258064516129,0.4666666666666667
60,"['CD4', 'PD-1', 'GAL 9 TC']",100,0.9411764705882353,0.9696969696969697,0.5
