month,Features,No,score,F1,AUC
24,"['CD4', 'PD-1', 'GAL 9 TC']",45,0.76,0.8000000000000002,0.7532051282051281
24,"['CD4', 'PD-1', 'GAL 9 TC']",46,0.72,0.7741935483870968,0.7115384615384616
24,"['CD4', 'PD-1', 'GAL 9 TC']",47,0.84,0.8749999999999999,0.8166666666666667
24,"['CD4', 'PD-1', 'GAL 9 TC']",48,0.76,0.7999999999999999,0.7467532467532467
24,"['CD4', 'PD-1', 'GAL 9 TC']",49,0.76,0.6666666666666665,0.737012987012987
24,"['CD4', 'PD-1', 'GAL 9 TC']",50,0.92,0.9375,0.9131944444444444
24,"['CD4', 'PD-1', 'GAL 9 TC']",51,0.84,0.8666666666666666,0.827922077922078
24,"['CD4', 'PD-1', 'GAL 9 TC']",52,0.76,0.7857142857142857,0.7660256410256411
24,"['CD4', 'PD-1', 'GAL 9 TC']",53,0.8,0.8275862068965518,0.7922077922077921
24,"['CD4', 'PD-1', 'GAL 9 TC']",54,0.84,0.846153846153846,0.8571428571428572
24,"['CD4', 'PD-1', 'GAL 9 TC']",55,0.84,0.8571428571428571,0.8461538461538461
24,"['CD4', 'PD-1', 'GAL 9 TC']",56,0.8,0.8387096774193549,0.7824675324675325
24,"['CD4', 'PD-1', 'GAL 9 TC']",57,0.84,0.8571428571428571,0.8365384615384616
24,"['CD4', 'PD-1', 'GAL 9 TC']",58,0.76,0.75,0.7833333333333334
24,"['CD4', 'PD-1', 'GAL 9 TC']",59,0.72,0.7586206896551725,0.75
24,"['CD4', 'PD-1', 'GAL 9 TC']",60,0.84,0.8749999999999999,0.8166666666666667
24,"['CD4', 'PD-1', 'GAL 9 TC']",61,0.72,0.7741935483870968,0.7307692307692308
24,"['CD4', 'PD-1', 'GAL 9 TC']",62,0.68,0.5555555555555556,0.6558441558441559
24,"['CD4', 'PD-1', 'GAL 9 TC']",63,0.72,0.6956521739130436,0.7941176470588236
24,"['CD4', 'PD-1', 'GAL 9 TC']",64,0.76,0.7857142857142857,0.7660256410256411
24,"['CD4', 'PD-1', 'GAL 9 TC']",65,0.84,0.8333333333333333,0.8666666666666667
24,"['CD4', 'PD-1', 'GAL 9 TC']",66,0.84,0.8181818181818182,0.8376623376623378
24,"['CD4', 'PD-1', 'GAL 9 TC']",67,0.76,0.7692307692307692,0.775974025974026
24,"['CD4', 'PD-1', 'GAL 9 TC']",68,0.8,0.782608695652174,0.8214285714285714
24,"['CD4', 'PD-1', 'GAL 9 TC']",69,0.8,0.8275862068965518,0.7922077922077921
24,"['CD4', 'PD-1', 'GAL 9 TC']",70,0.72,0.7741935483870968,0.7307692307692308
24,"['CD4', 'PD-1', 'GAL 9 TC']",71,0.76,0.7692307692307693,0.7596153846153846
24,"['CD4', 'PD-1', 'GAL 9 TC']",72,0.84,0.8333333333333333,0.8666666666666667
24,"['CD4', 'PD-1', 'GAL 9 TC']",73,0.84,0.8461538461538461,0.8429487179487177
24,"['CD4', 'PD-1', 'GAL 9 TC']",74,0.88,0.896551724137931,0.8733766233766233
24,"['CD4', 'PD-1', 'GAL 9 TC']",75,0.8,0.8484848484848484,0.7727272727272727
24,"['CD4', 'PD-1', 'GAL 9 TC']",76,0.88,0.8695652173913043,0.8782051282051283
24,"['CD4', 'PD-1', 'GAL 9 TC']",77,0.84,0.8333333333333333,0.8429487179487178
24,"['CD4', 'PD-1', 'GAL 9 TC']",78,0.84,0.8181818181818181,0.875
24,"['CD4', 'PD-1', 'GAL 9 TC']",79,0.64,0.64,0.6666666666666666
24,"['CD4', 'PD-1', 'GAL 9 TC']",80,0.76,0.7692307692307692,0.775974025974026
24,"['CD4', 'PD-1', 'GAL 9 TC']",81,0.64,0.6086956521739131,0.6701388888888888
24,"['CD4', 'PD-1', 'GAL 9 TC']",82,0.8,0.782608695652174,0.84375
24,"['CD4', 'PD-1', 'GAL 9 TC']",83,0.68,0.7142857142857142,0.6762820512820512
24,"['CD4', 'PD-1', 'GAL 9 TC']",84,0.88,0.9032258064516129,0.8666666666666668
24,"['CD4', 'PD-1', 'GAL 9 TC']",85,0.84,0.8461538461538461,0.8397435897435898
24,"['CD4', 'PD-1', 'GAL 9 TC']",86,0.72,0.6956521739130435,0.7569444444444444
24,"['CD4', 'PD-1', 'GAL 9 TC']",87,0.88,0.8799999999999999,0.8814102564102563
24,"['CD4', 'PD-1', 'GAL 9 TC']",88,0.84,0.8823529411764706,0.8020833333333334
24,"['CD4', 'PD-1', 'GAL 9 TC']",89,0.76,0.7272727272727272,0.7666666666666667
24,"['CD4', 'PD-1', 'GAL 9 TC']",90,0.84,0.8666666666666667,0.8333333333333334
24,"['CD4', 'PD-1', 'GAL 9 TC']",91,0.68,0.6923076923076923,0.6948051948051949
24,"['CD4', 'PD-1', 'GAL 9 TC']",92,0.64,0.6666666666666665,0.6499999999999999
24,"['CD4', 'PD-1', 'GAL 9 TC']",93,0.88,0.9090909090909091,0.85
24,"['CD4', 'PD-1', 'GAL 9 TC']",94,0.8,0.8148148148148148,0.8044871794871795
24,"['CD4', 'PD-1', 'GAL 9 TC']",95,0.76,0.8333333333333334,0.7023809523809524
24,"['CD4', 'PD-1', 'GAL 9 TC']",96,0.8,0.8148148148148148,0.8044871794871795
24,"['CD4', 'PD-1', 'GAL 9 TC']",97,0.8,0.8387096774193549,0.7824675324675325
24,"['CD4', 'PD-1', 'GAL 9 TC']",98,0.8,0.7826086956521738,0.8166666666666667
24,"['CD4', 'PD-1', 'GAL 9 TC']",99,0.76,0.8125,0.7333333333333333
24,"['CD4', 'PD-1', 'GAL 9 TC']",100,0.88,0.896551724137931,0.875
36,['CD4'],1,0.5925925925925926,0.6206896551724138,0.5994318181818181
36,['CD4'],2,0.7037037037037037,0.5555555555555556,0.6666666666666667
36,['CD4'],3,0.6666666666666666,0.7567567567567567,0.618421052631579
36,['CD4'],4,0.6666666666666666,0.6666666666666666,0.6675824175824175
36,['CD4'],5,0.4444444444444444,0.4444444444444445,0.4450549450549451
36,['CD4'],6,0.7037037037037037,0.7142857142857143,0.721590909090909
36,['CD4'],7,0.7407407407407407,0.7741935483870968,0.7777777777777777
36,['CD4'],8,0.6666666666666666,0.5714285714285713,0.6477272727272727
36,['CD4'],9,0.8518518518518519,0.8461538461538461,0.8543956043956044
36,['CD4'],10,0.6296296296296297,0.6428571428571429,0.6333333333333334
36,['CD4'],11,0.6666666666666666,0.7272727272727272,0.6666666666666667
36,['CD4'],12,0.7037037037037037,0.6666666666666666,0.7087912087912087
36,['CD4'],13,0.7407407407407407,0.7586206896551724,0.7528409090909091
36,['CD4'],14,0.7037037037037037,0.7333333333333334,0.7005494505494506
36,['CD4'],15,0.5555555555555556,0.5384615384615384,0.5576923076923077
36,['CD4'],16,0.8518518518518519,0.8333333333333333,0.8489010989010989
36,['CD4'],17,0.7777777777777778,0.7000000000000001,0.7556818181818181
36,['CD4'],18,0.7037037037037037,0.7333333333333334,0.7073863636363636
36,['CD4'],19,0.7407407407407407,0.6956521739130435,0.7333333333333333
36,['CD4'],20,0.6296296296296297,0.5454545454545454,0.6164772727272727
36,['CD4'],21,0.6666666666666666,0.7096774193548386,0.6583333333333333
36,['CD4'],22,0.7777777777777778,0.7857142857142856,0.7802197802197803
36,['CD4'],23,0.6666666666666666,0.6666666666666665,0.675
36,['CD4'],24,0.7037037037037037,0.6363636363636364,0.6931818181818181
36,['CD4'],25,0.6666666666666666,0.64,0.6703296703296703
36,['CD4'],26,0.6666666666666666,0.6666666666666666,0.6675824175824175
36,['CD4'],27,0.7407407407407407,0.7586206896551724,0.7390109890109889
36,['CD4'],28,0.8888888888888888,0.8571428571428572,0.8778409090909091
36,['CD4'],29,0.7037037037037037,0.7500000000000001,0.7029411764705882
36,['CD4'],30,0.8148148148148148,0.8,0.8131868131868133
36,['CD4'],31,0.7037037037037037,0.6363636363636365,0.7029411764705882
36,['CD4'],32,0.6296296296296297,0.5833333333333334,0.6263736263736263
36,['CD4'],33,0.7037037037037037,0.6666666666666667,0.7005494505494505
36,['CD4'],34,0.6296296296296297,0.5,0.6111111111111112
36,['CD4'],35,0.7777777777777778,0.8235294117647058,0.7617647058823529
36,['CD4'],36,0.7037037037037037,0.6923076923076923,0.7215909090909092
36,['CD4'],37,0.5925925925925926,0.5925925925925926,0.6000000000000001
36,['CD4'],38,0.8518518518518519,0.8333333333333334,0.8500000000000001
36,['CD4'],39,0.7037037037037037,0.6923076923076923,0.7215909090909092
36,['CD4'],40,0.6666666666666666,0.6896551724137931,0.6703296703296703
36,['CD4'],41,0.5925925925925926,0.4761904761904762,0.5750000000000001
36,['CD4'],42,0.7407407407407407,0.7407407407407408,0.75
36,['CD4'],43,0.8148148148148148,0.8387096774193549,0.8153409090909091
36,['CD4'],44,0.5925925925925926,0.5925925925925927,0.5934065934065934
36,['CD4'],45,0.7407407407407407,0.6666666666666667,0.7335164835164836
36,['CD4'],46,0.7407407407407407,0.7586206896551724,0.7416666666666667
36,['CD4'],47,0.6296296296296297,0.6428571428571429,0.6333333333333334
36,['CD4'],48,0.8518518518518519,0.8749999999999999,0.8617647058823529
36,['CD4'],49,0.7037037037037037,0.6,0.6789772727272727
36,['CD4'],50,0.8148148148148148,0.8275862068965517,0.8295454545454545
36,['CD4'],51,0.7407407407407407,0.787878787878788,0.7323529411764704
36,['CD4'],52,0.7777777777777778,0.6666666666666665,0.7414772727272727
36,['CD4'],53,0.7407407407407407,0.7200000000000001,0.7445054945054945
36,['CD4'],54,0.8518518518518519,0.7999999999999999,0.8323863636363636
36,['CD4'],55,0.8148148148148148,0.8148148148148148,0.825
36,['CD4'],56,0.8148148148148148,0.8148148148148148,0.8159340659340659
36,['CD4'],57,0.7037037037037037,0.7333333333333333,0.7000000000000001
36,['CD4'],58,0.6296296296296297,0.6428571428571429,0.6333333333333334
36,['CD4'],59,0.8888888888888888,0.8571428571428572,0.8778409090909091
36,['CD4'],60,0.5925925925925926,0.5217391304347826,0.5879120879120879
36,['CD4'],61,0.7407407407407407,0.7586206896551724,0.7445054945054945
36,['CD4'],62,0.7777777777777778,0.7857142857142857,0.7774725274725274
36,['CD4'],63,0.7037037037037037,0.6666666666666667,0.7005494505494505
36,['CD4'],64,0.7407407407407407,0.7407407407407408,0.7417582417582418
36,['CD4'],65,0.7777777777777778,0.7692307692307692,0.7982954545454546
36,['CD4'],66,0.7037037037037037,0.6666666666666666,0.7235294117647059
36,['CD4'],67,0.7407407407407407,0.787878787878788,0.7244318181818181
36,['CD4'],68,0.8148148148148148,0.8148148148148148,0.8159340659340659
36,['CD4'],69,0.8888888888888888,0.888888888888889,0.8901098901098902
36,['CD4'],70,0.7777777777777778,0.7000000000000001,0.7692307692307692
36,['CD4'],71,0.7777777777777778,0.7692307692307692,0.7916666666666666
36,['CD4'],72,0.7407407407407407,0.7586206896551724,0.7583333333333333
36,['CD4'],73,0.7407407407407407,0.7200000000000001,0.7735294117647058
36,['CD4'],74,0.7407407407407407,0.7586206896551724,0.7390109890109889
36,['CD4'],75,0.6296296296296297,0.7222222222222222,0.5833333333333333
36,['CD4'],76,0.7777777777777778,0.7692307692307692,0.7916666666666666
36,['CD4'],77,0.7037037037037037,0.7333333333333334,0.7235294117647059
36,['CD4'],78,0.7777777777777778,0.7272727272727273,0.7698863636363635
36,['CD4'],79,0.7407407407407407,0.8,0.7785714285714287
36,['CD4'],80,0.7037037037037037,0.6666666666666667,0.7005494505494505
36,['CD4'],81,0.7777777777777778,0.6666666666666666,0.75
36,['CD4'],82,0.8148148148148148,0.7826086956521738,0.8104395604395604
36,['CD4'],83,0.6666666666666666,0.7428571428571428,0.638888888888889
36,['CD4'],84,0.7037037037037037,0.7500000000000001,0.7029411764705882
36,['CD4'],85,0.7037037037037037,0.6666666666666667,0.7005494505494505
36,['CD4'],86,0.7777777777777778,0.7500000000000001,0.7840909090909092
36,['CD4'],87,0.7777777777777778,0.6666666666666665,0.7697368421052632
36,['CD4'],88,0.7777777777777778,0.7857142857142857,0.7774725274725274
36,['CD4'],89,0.7407407407407407,0.6956521739130435,0.7777777777777778
36,['CD4'],90,0.8148148148148148,0.8,0.8295454545454546
36,['CD4'],91,0.7037037037037037,0.6923076923076923,0.7032967032967032
36,['CD4'],92,0.7777777777777778,0.7857142857142857,0.7774725274725274
36,['CD4'],93,0.8148148148148148,0.7826086956521738,0.8153409090909092
36,['CD4'],94,0.7037037037037037,0.7142857142857143,0.7032967032967034
36,['CD4'],95,0.8148148148148148,0.8387096774193549,0.8083333333333333
36,['CD4'],96,0.7037037037037037,0.7142857142857143,0.7032967032967034
36,['CD4'],97,0.8888888888888888,0.888888888888889,0.8901098901098902
36,['CD4'],98,0.7037037037037037,0.6363636363636365,0.7029411764705882
36,['CD4'],99,0.7777777777777778,0.75,0.7750000000000001
36,['CD4'],100,0.6666666666666666,0.6896551724137931,0.6761363636363636
36,['PD-1'],1,0.4074074074074074,0.0,0.5
36,['PD-1'],2,0.3333333333333333,0.5,0.5
36,['PD-1'],3,0.2962962962962963,0.0,0.5
36,['PD-1'],4,0.48148148148148145,0.0,0.5
36,['PD-1'],5,0.5185185185185185,0.13333333333333333,0.5357142857142857
36,['PD-1'],6,0.4074074074074074,0.0,0.5
36,['PD-1'],7,0.37037037037037035,0.10526315789473684,0.5277777777777778
36,['PD-1'],8,0.4074074074074074,0.5789473684210525,0.5
36,['PD-1'],9,0.48148148148148145,0.0,0.5
36,['PD-1'],10,0.4444444444444444,0.0,0.5
36,['PD-1'],11,0.37037037037037035,0.10526315789473684,0.5277777777777778
36,['PD-1'],12,0.48148148148148145,0.0,0.5
36,['PD-1'],13,0.4444444444444444,0.11764705882352941,0.53125
36,['PD-1'],14,0.48148148148148145,0.0,0.5
36,['PD-1'],15,0.5185185185185185,0.6829268292682926,0.5
36,['PD-1'],16,0.5185185185185185,0.0,0.5
36,['PD-1'],17,0.4074074074074074,0.5789473684210525,0.5
36,['PD-1'],18,0.4074074074074074,0.0,0.5
36,['PD-1'],19,0.5555555555555556,0.0,0.5
36,['PD-1'],20,0.4074074074074074,0.5789473684210525,0.5
36,['PD-1'],21,0.4444444444444444,0.0,0.5
36,['PD-1'],22,0.5555555555555556,0.14285714285714288,0.5384615384615384
36,['PD-1'],23,0.4444444444444444,0.0,0.5
36,['PD-1'],24,0.4074074074074074,0.5789473684210525,0.5
36,['PD-1'],25,0.5185185185185185,0.13333333333333333,0.5357142857142857
36,['PD-1'],26,0.48148148148148145,0.0,0.5
36,['PD-1'],27,0.5185185185185185,0.13333333333333333,0.5357142857142857
36,['PD-1'],28,0.4074074074074074,0.5789473684210525,0.5
36,['PD-1'],29,0.4074074074074074,0.1111111111111111,0.5294117647058824
36,['PD-1'],30,0.5925925925925926,0.2666666666666667,0.5769230769230769
36,['PD-1'],31,0.37037037037037035,0.5405405405405406,0.5
36,['PD-1'],32,0.5185185185185185,0.0,0.5
36,['PD-1'],33,0.5555555555555556,0.14285714285714288,0.5384615384615384
36,['PD-1'],34,0.3333333333333333,0.5,0.5
36,['PD-1'],35,0.4074074074074074,0.1111111111111111,0.5294117647058824
36,['PD-1'],36,0.4074074074074074,0.5789473684210525,0.5
36,['PD-1'],37,0.4444444444444444,0.0,0.5
36,['PD-1'],38,0.4444444444444444,0.6153846153846153,0.5
36,['PD-1'],39,0.4074074074074074,0.5789473684210525,0.5
36,['PD-1'],40,0.48148148148148145,0.65,0.5
36,['PD-1'],41,0.4444444444444444,0.6153846153846153,0.5
36,['PD-1'],42,0.48148148148148145,0.125,0.5333333333333333
36,['PD-1'],43,0.4444444444444444,0.11764705882352941,0.53125
36,['PD-1'],44,0.5185185185185185,0.0,0.5
36,['PD-1'],45,0.48148148148148145,0.65,0.5
36,['PD-1'],46,0.4444444444444444,0.0,0.5
36,['PD-1'],47,0.4444444444444444,0.0,0.5
36,['PD-1'],48,0.4074074074074074,0.1111111111111111,0.5294117647058824
36,['PD-1'],49,0.4074074074074074,0.5789473684210525,0.5
36,['PD-1'],50,0.48148148148148145,0.2222222222222222,0.5625
36,['PD-1'],51,0.4074074074074074,0.1111111111111111,0.5294117647058824
36,['PD-1'],52,0.4074074074074074,0.5789473684210525,0.5
36,['PD-1'],53,0.5555555555555556,0.25,0.5714285714285714
36,['PD-1'],54,0.4074074074074074,0.5789473684210525,0.5
36,['PD-1'],55,0.4444444444444444,0.0,0.5
36,['PD-1'],56,0.5185185185185185,0.0,0.5
36,['PD-1'],57,0.4444444444444444,0.0,0.5
36,['PD-1'],58,0.4444444444444444,0.0,0.5
36,['PD-1'],59,0.5925925925925926,0.0,0.5
36,['PD-1'],60,0.5925925925925926,0.2666666666666667,0.5769230769230769
36,['PD-1'],61,0.5555555555555556,0.14285714285714288,0.5384615384615384
36,['PD-1'],62,0.48148148148148145,0.0,0.5
36,['PD-1'],63,0.48148148148148145,0.65,0.5
36,['PD-1'],64,0.5185185185185185,0.0,0.5
36,['PD-1'],65,0.4074074074074074,0.5789473684210525,0.5
36,['PD-1'],66,0.37037037037037035,0.5405405405405406,0.5
36,['PD-1'],67,0.48148148148148145,0.2222222222222222,0.5625
36,['PD-1'],68,0.48148148148148145,0.65,0.5
36,['PD-1'],69,0.5185185185185185,0.13333333333333333,0.5357142857142857
36,['PD-1'],70,0.5185185185185185,0.0,0.5
36,['PD-1'],71,0.48148148148148145,0.125,0.5333333333333333
36,['PD-1'],72,0.4444444444444444,0.6153846153846153,0.5
36,['PD-1'],73,0.37037037037037035,0.5405405405405406,0.5
36,['PD-1'],74,0.5555555555555556,0.25,0.5714285714285714
36,['PD-1'],75,0.3333333333333333,0.0,0.5
36,['PD-1'],76,0.4444444444444444,0.0,0.5
36,['PD-1'],77,0.37037037037037035,0.0,0.5
36,['PD-1'],78,0.4074074074074074,0.5789473684210525,0.5
36,['PD-1'],79,0.2962962962962963,0.09523809523809523,0.525
36,['PD-1'],80,0.5555555555555556,0.14285714285714288,0.5384615384615384
36,['PD-1'],81,0.3333333333333333,0.5,0.5
36,['PD-1'],82,0.5555555555555556,0.14285714285714288,0.5384615384615384
36,['PD-1'],83,0.4074074074074074,0.19999999999999998,0.5555555555555556
36,['PD-1'],84,0.37037037037037035,0.0,0.5
36,['PD-1'],85,0.5185185185185185,0.0,0.5
36,['PD-1'],86,0.4074074074074074,0.5789473684210525,0.5
36,['PD-1'],87,0.2962962962962963,0.45714285714285713,0.5
36,['PD-1'],88,0.5185185185185185,0.13333333333333333,0.5357142857142857
36,['PD-1'],89,0.3333333333333333,0.5,0.5
36,['PD-1'],90,0.4074074074074074,0.5789473684210525,0.5
36,['PD-1'],91,0.5185185185185185,0.0,0.5
36,['PD-1'],92,0.5185185185185185,0.13333333333333333,0.5357142857142857
36,['PD-1'],93,0.4074074074074074,0.5789473684210525,0.5
36,['PD-1'],94,0.48148148148148145,0.0,0.5
36,['PD-1'],95,0.48148148148148145,0.125,0.5333333333333333
36,['PD-1'],96,0.48148148148148145,0.0,0.5
36,['PD-1'],97,0.5185185185185185,0.6829268292682926,0.5
36,['PD-1'],98,0.37037037037037035,0.5405405405405406,0.5
36,['PD-1'],99,0.4444444444444444,0.6153846153846153,0.5
36,['PD-1'],100,0.4074074074074074,0.0,0.5
36,['GAL 9 TC'],1,0.7037037037037037,0.6923076923076923,0.7357954545454545
36,['GAL 9 TC'],2,0.6296296296296297,0.2857142857142857,0.5277777777777778
36,['GAL 9 TC'],3,0.4074074074074074,0.42857142857142855,0.4703947368421053
36,['GAL 9 TC'],4,0.5555555555555556,0.45454545454545453,0.5631868131868132
36,['GAL 9 TC'],5,0.5555555555555556,0.5,0.5604395604395604
36,['GAL 9 TC'],6,0.5555555555555556,0.45454545454545453,0.6107954545454545
36,['GAL 9 TC'],7,0.4444444444444444,0.3478260869565218,0.5555555555555556
36,['GAL 9 TC'],8,0.6666666666666666,0.5263157894736842,0.6335227272727273
36,['GAL 9 TC'],9,0.5925925925925926,0.4761904761904762,0.6016483516483517
36,['GAL 9 TC'],10,0.6666666666666666,0.608695652173913,0.6916666666666668
36,['GAL 9 TC'],11,0.48148148148148145,0.3636363636363636,0.6111111111111112
36,['GAL 9 TC'],12,0.7777777777777778,0.7692307692307692,0.7802197802197803
36,['GAL 9 TC'],13,0.5925925925925926,0.5217391304347825,0.6420454545454546
36,['GAL 9 TC'],14,0.37037037037037035,0.19047619047619047,0.37912087912087916
36,['GAL 9 TC'],15,0.5925925925925926,0.56,0.596153846153846
36,['GAL 9 TC'],16,0.7037037037037037,0.6,0.6950549450549451
36,['GAL 9 TC'],17,0.7037037037037037,0.5555555555555556,0.6647727272727273
36,['GAL 9 TC'],18,0.5925925925925926,0.5217391304347825,0.6420454545454546
36,['GAL 9 TC'],19,0.5925925925925926,0.4210526315789474,0.5666666666666667
36,['GAL 9 TC'],20,0.7407407407407407,0.631578947368421,0.7102272727272727
36,['GAL 9 TC'],21,0.5555555555555556,0.5,0.575
36,['GAL 9 TC'],22,0.48148148148148145,0.3636363636363637,0.47527472527472525
36,['GAL 9 TC'],23,0.5185185185185185,0.3809523809523809,0.55
36,['GAL 9 TC'],24,0.6296296296296297,0.5,0.6022727272727272
36,['GAL 9 TC'],25,0.6666666666666666,0.5714285714285714,0.675824175824176
36,['GAL 9 TC'],26,0.6296296296296297,0.5454545454545454,0.6373626373626373
36,['GAL 9 TC'],27,0.5925925925925926,0.4761904761904762,0.6016483516483517
36,['GAL 9 TC'],28,0.7777777777777778,0.625,0.7272727272727273
36,['GAL 9 TC'],29,0.6296296296296297,0.6666666666666667,0.6441176470588236
36,['GAL 9 TC'],30,0.6666666666666666,0.608695652173913,0.6620879120879121
36,['GAL 9 TC'],31,0.6666666666666666,0.47058823529411764,0.6117647058823529
36,['GAL 9 TC'],32,0.7407407407407407,0.6956521739130435,0.7362637362637363
36,['GAL 9 TC'],33,0.5555555555555556,0.4,0.5467032967032966
36,['GAL 9 TC'],34,0.6296296296296297,0.375,0.5555555555555556
36,['GAL 9 TC'],35,0.5925925925925926,0.56,0.6558823529411765
36,['GAL 9 TC'],36,0.6296296296296297,0.4444444444444444,0.5880681818181819
36,['GAL 9 TC'],37,0.5555555555555556,0.5,0.575
36,['GAL 9 TC'],38,0.6296296296296297,0.4444444444444444,0.6
36,['GAL 9 TC'],39,0.5925925925925926,0.47619047619047616,0.5710227272727273
36,['GAL 9 TC'],40,0.6666666666666666,0.5714285714285714,0.6593406593406594
36,['GAL 9 TC'],41,0.6296296296296297,0.5,0.6083333333333334
36,['GAL 9 TC'],42,0.6296296296296297,0.5833333333333334,0.65
36,['GAL 9 TC'],43,0.5555555555555556,0.5,0.5965909090909091
36,['GAL 9 TC'],44,0.5185185185185185,0.23529411764705882,0.5054945054945055
36,['GAL 9 TC'],45,0.7037037037037037,0.6,0.6950549450549451
36,['GAL 9 TC'],46,0.6296296296296297,0.5833333333333334,0.65
36,['GAL 9 TC'],47,0.5925925925925926,0.5217391304347827,0.6166666666666667
36,['GAL 9 TC'],48,0.5555555555555556,0.5384615384615384,0.6058823529411764
36,['GAL 9 TC'],49,0.6296296296296297,0.37499999999999994,0.5738636363636364
36,['GAL 9 TC'],50,0.5925925925925926,0.47619047619047616,0.65625
36,['GAL 9 TC'],51,0.5925925925925926,0.56,0.6558823529411765
36,['GAL 9 TC'],52,0.6296296296296297,0.28571428571428575,0.5596590909090909
36,['GAL 9 TC'],53,0.6666666666666666,0.6086956521739131,0.673076923076923
36,['GAL 9 TC'],54,0.7037037037037037,0.42857142857142855,0.6363636363636364
36,['GAL 9 TC'],55,0.7777777777777778,0.7499999999999999,0.8
36,['GAL 9 TC'],56,0.6666666666666666,0.5263157894736842,0.6565934065934066
36,['GAL 9 TC'],57,0.6666666666666666,0.64,0.6833333333333332
36,['GAL 9 TC'],58,0.6296296296296297,0.6153846153846153,0.6416666666666666
36,['GAL 9 TC'],59,0.7037037037037037,0.5000000000000001,0.6505681818181819
36,['GAL 9 TC'],60,0.6296296296296297,0.5833333333333334,0.6263736263736263
36,['GAL 9 TC'],61,0.48148148148148145,0.3,0.47252747252747257
36,['GAL 9 TC'],62,0.7037037037037037,0.6,0.7142857142857143
36,['GAL 9 TC'],63,0.5555555555555556,0.4,0.5467032967032966
36,['GAL 9 TC'],64,0.48148148148148145,0.3,0.47252747252747257
36,['GAL 9 TC'],65,0.5185185185185185,0.380952380952381,0.4943181818181818
36,['GAL 9 TC'],66,0.5185185185185185,0.23529411764705882,0.4529411764705882
36,['GAL 9 TC'],67,0.4444444444444444,0.4444444444444444,0.4602272727272727
36,['GAL 9 TC'],68,0.5925925925925926,0.4761904761904762,0.5851648351648351
36,['GAL 9 TC'],69,0.6666666666666666,0.5714285714285714,0.675824175824176
36,['GAL 9 TC'],70,0.7777777777777778,0.7000000000000001,0.7692307692307692
36,['GAL 9 TC'],71,0.5185185185185185,0.31578947368421056,0.5583333333333332
36,['GAL 9 TC'],72,0.5555555555555556,0.45454545454545453,0.5416666666666667
36,['GAL 9 TC'],73,0.6666666666666666,0.5263157894736842,0.6323529411764706
36,['GAL 9 TC'],74,0.4444444444444444,0.34782608695652173,0.4505494505494505
36,['GAL 9 TC'],75,0.5185185185185185,0.5517241379310345,0.5555555555555556
36,['GAL 9 TC'],76,0.7037037037037037,0.6666666666666667,0.725
36,['GAL 9 TC'],77,0.5925925925925926,0.5925925925925927,0.6352941176470588
36,['GAL 9 TC'],78,0.7407407407407407,0.631578947368421,0.7102272727272727
36,['GAL 9 TC'],79,0.5925925925925926,0.6206896551724138,0.725
36,['GAL 9 TC'],80,0.7407407407407407,0.6956521739130435,0.7362637362637363
36,['GAL 9 TC'],81,0.7037037037037037,0.42857142857142855,0.611111111111111
36,['GAL 9 TC'],82,0.5925925925925926,0.3529411764705882,0.5796703296703297
36,['GAL 9 TC'],83,0.48148148148148145,0.5333333333333333,0.5
36,['GAL 9 TC'],84,0.5185185185185185,0.5185185185185185,0.5558823529411764
36,['GAL 9 TC'],85,0.6296296296296297,0.5454545454545455,0.6236263736263737
36,['GAL 9 TC'],86,0.5925925925925926,0.26666666666666666,0.5284090909090909
36,['GAL 9 TC'],87,0.6666666666666666,0.39999999999999997,0.5822368421052632
36,['GAL 9 TC'],88,0.6296296296296297,0.5833333333333334,0.6346153846153846
36,['GAL 9 TC'],89,0.5555555555555556,0.14285714285714285,0.4444444444444445
36,['GAL 9 TC'],90,0.5925925925925926,0.4210526315789474,0.5568181818181819
36,['GAL 9 TC'],91,0.6296296296296297,0.5833333333333334,0.6263736263736263
36,['GAL 9 TC'],92,0.5185185185185185,0.38095238095238093,0.5274725274725274
36,['GAL 9 TC'],93,0.5925925925925926,0.3529411764705882,0.5426136363636364
36,['GAL 9 TC'],94,0.5185185185185185,0.38095238095238093,0.5274725274725274
36,['GAL 9 TC'],95,0.5925925925925926,0.47619047619047616,0.6249999999999999
36,['GAL 9 TC'],96,0.5925925925925926,0.56,0.596153846153846
36,['GAL 9 TC'],97,0.6666666666666666,0.5263157894736842,0.6785714285714286
36,['GAL 9 TC'],98,0.7037037037037037,0.5,0.6411764705882352
36,['GAL 9 TC'],99,0.5555555555555556,0.4,0.5333333333333333
36,['GAL 9 TC'],100,0.6296296296296297,0.5833333333333334,0.6732954545454546
36,"['CD4', 'PD-1', 'GAL 9 TC']",1,0.6666666666666666,0.6896551724137931,0.6761363636363636
36,"['CD4', 'PD-1', 'GAL 9 TC']",2,0.7037037037037037,0.6,0.6944444444444443
36,"['CD4', 'PD-1', 'GAL 9 TC']",3,0.7777777777777778,0.8500000000000001,0.6973684210526316
36,"['CD4', 'PD-1', 'GAL 9 TC']",4,0.7777777777777778,0.8125000000000001,0.771978021978022
36,"['CD4', 'PD-1', 'GAL 9 TC']",5,0.5925925925925926,0.6666666666666667,0.5851648351648351
36,"['CD4', 'PD-1', 'GAL 9 TC']",6,0.8148148148148148,0.8387096774193549,0.8153409090909091
