month,No,CD4,PD-1,GAL 9 TIL,HLA TIL,score,F1,AUC
36,16,0.6509533992659944,0.08921193013857191,0.09798203342817038,0.16185263716726347,0.5652173913043478,0.6153846153846153,0.5606060606060606
36,17,0.4390648362279844,0.13911809473784217,0.12409662430541771,0.29772044472875575,0.782608695652174,0.7826086956521738,0.7840909090909092
36,18,0.5675589088584204,0.039659035724113785,0.11092280475025429,0.28185925066721146,0.6956521739130435,0.7407407407407408,0.6893939393939394
36,19,0.509264415642481,0.1246183842623606,0.20772194791181922,0.1583952521833391,0.6086956521739131,0.64,0.6190476190476191
36,20,0.6427191641517579,0.036996772474757904,0.1954839600556702,0.12480010331781403,0.5652173913043478,0.5454545454545454,0.5692307692307692
36,21,0.42008267377618114,0.1378928483008197,0.2492990678141864,0.1927254101088128,0.5652173913043478,0.5,0.5719696969696969
36,22,0.4959305324485219,0.10137068613144679,0.26557284348997273,0.13712593793005862,0.6521739130434783,0.7333333333333334,0.615079365079365
36,23,0.6482330584340146,0.09194058211165207,0.18620315674379775,0.07362320271053557,0.43478260869565216,0.48000000000000004,0.43181818181818177
36,24,0.4737038610298739,0.07492647680786323,0.2031290042973524,0.2482406578649106,0.7391304347826086,0.7692307692307693,0.7346153846153846
36,25,0.44167473692680437,0.13681719185470081,0.21356041446835067,0.2079476567501441,0.7391304347826086,0.7692307692307692,0.7348484848484849
36,26,0.4692943616635225,0.133018410236964,0.1924727443076698,0.20521448379184373,0.782608695652174,0.7058823529411765,0.7750000000000001
36,27,0.5112470041789169,0.0529183401050903,0.24244087095637887,0.19339378475961386,0.5652173913043478,0.4444444444444444,0.5757575757575757
36,28,0.5247350586713336,0.10772956394995412,0.21282046001263583,0.1547149173660764,0.6086956521739131,0.6086956521739131,0.6098484848484848
36,29,0.5408587557637843,0.0248079971382183,0.19374042839466446,0.24059281870333288,0.6086956521739131,0.5714285714285713,0.6060606060606062
36,30,0.45837317091179397,0.11120748356385271,0.2289237706321023,0.201495574892251,0.6086956521739131,0.5263157894736842,0.5992063492063492
36,31,0.4203696633504933,0.10252140779826281,0.21388793584008525,0.26322099301115875,0.6086956521739131,0.47058823529411764,0.5846153846153845
36,32,0.5414227289682572,0.07343722585350058,0.21677859912736333,0.16836144605087902,0.6521739130434783,0.6923076923076923,0.6461538461538461
36,33,0.3672289509201626,0.11480233186613073,0.17835502669691117,0.33961369051679546,0.7391304347826086,0.7500000000000001,0.7461538461538462
36,34,0.5511392963693023,0.1406598204523256,0.1965382295617944,0.11166265361657783,0.6956521739130435,0.631578947368421,0.6904761904761905
36,35,0.48762052224325986,0.10352851966767346,0.22020912365709788,0.18864183443196883,0.5217391304347826,0.5217391304347826,0.5476190476190477
36,36,0.3584126652028962,0.1735534213286164,0.23987830406980876,0.22815560939867868,0.7391304347826086,0.7272727272727272,0.7424242424242422
36,37,0.639922803501189,0.09028702209058355,0.12739021369746026,0.14239996071076713,0.4782608695652174,0.5384615384615384,0.5038461538461538
36,38,0.5185821696655105,0.06380833020416236,0.10311401758483052,0.3144954825454967,0.7391304347826086,0.7272727272727273,0.7386363636363636
36,39,0.5140944114313905,0.10108928603465821,0.13396535462431497,0.2508509479096363,0.782608695652174,0.8,0.787878787878788
36,40,0.6065518897959227,0.09486234487007145,0.12109311821489059,0.17749264711911528,0.5217391304347826,0.5925925925925927,0.5079365079365079
36,41,0.7031978114000164,0.09595690352969226,0.05616812639898833,0.14467715867130318,0.6086956521739131,0.64,0.606060606060606
36,42,0.49796600308769084,0.15877984363809416,0.1334625398269233,0.20979161344729175,0.6521739130434783,0.6363636363636364,0.6944444444444444
36,43,0.4834615916062625,0.04610903993886261,0.2133512995855379,0.257078068869337,0.5217391304347826,0.4761904761904762,0.5265151515151516
36,44,0.36747326041205486,0.19777516317369537,0.325127044930663,0.10962453148358675,0.6521739130434783,0.6363636363636364,0.6944444444444444
36,45,0.501498607730799,0.12500754321415392,0.15502507471418553,0.21846877434086154,0.6521739130434783,0.6666666666666667,0.6576923076923077
36,46,0.473200698330217,0.13469715945260496,0.22869480289024494,0.16340733932693297,0.6956521739130435,0.7199999999999999,0.6961538461538461
36,47,0.33283381228390035,0.07143427572501647,0.14333524831003902,0.45239666368104425,0.6956521739130435,0.6956521739130435,0.7076923076923077
36,48,0.44504558856386456,0.05984796579564399,0.15582606665124865,0.33928037898924285,0.7391304347826086,0.7272727272727272,0.7424242424242422
36,49,0.423583469319867,0.11007291027764848,0.15427509683200022,0.3120685235704842,0.8260869565217391,0.8181818181818181,0.8571428571428572
36,50,0.3694368418671492,0.06216508058798826,0.17719922933559173,0.39119884820927087,0.6086956521739131,0.6896551724137931,0.6212121212121212
36,51,0.6215668908755313,0.016673201146766264,0.22958177994508921,0.13217812803261314,0.6521739130434783,0.6363636363636365,0.6576923076923077
36,52,0.5678912163513907,0.16119692230630822,0.16136536201967822,0.10954649932262292,0.7391304347826086,0.7000000000000001,0.7348484848484848
36,53,0.5038807363008174,0.01536598222422595,0.2475644925645419,0.23318878891041483,0.6956521739130435,0.7199999999999999,0.6961538461538461
36,54,0.64405601901806,0.06067072068712162,0.06610107116137208,0.22917218913344628,0.5652173913043478,0.5454545454545454,0.6083333333333334
36,55,0.4297254669563552,0.1132115339576377,0.20239746941070588,0.25466552967530115,0.7391304347826086,0.7692307692307692,0.7348484848484849
36,56,0.5380336109664051,0.13798342025113525,0.15637901988581443,0.16760394889664526,0.7391304347826086,0.7692307692307693,0.7346153846153846
36,57,0.4617704209823855,0.1042089099153756,0.15321675492016548,0.2808039141820735,0.6086956521739131,0.4705882352941177,0.5984848484848485
36,58,0.5740655312180706,0.1032400204610698,0.16245814388128554,0.16023630443957418,0.782608695652174,0.8,0.787878787878788
36,59,0.5697319124611941,0.09249431563579882,0.1402419654621723,0.1975318064408348,0.5652173913043478,0.4444444444444445,0.5499999999999999
36,60,0.6028698747076439,0.051515197533046383,0.22972903511042186,0.11588589264888802,0.6086956521739131,0.6666666666666665,0.6125
36,61,0.44120834010259274,0.1002059347728691,0.17005651373567315,0.28852921138886506,0.8260869565217391,0.8461538461538461,0.8230769230769232
36,62,0.5453138596450406,0.1431969076060146,0.21688912714344227,0.09460010560550243,0.6521739130434783,0.6666666666666666,0.6515151515151515
36,63,0.5817480216920666,0.1073372565262208,0.14420306703895933,0.16671165474275326,0.6086956521739131,0.5714285714285713,0.6076923076923078
36,64,0.5314717602538767,0.04139441248827693,0.24034067620686173,0.18679315105098465,0.6521739130434783,0.6363636363636364,0.6515151515151516
36,65,0.45101833808629416,0.0817480023539144,0.1261754703919787,0.3410581891678128,0.7391304347826086,0.7500000000000001,0.7424242424242425
36,66,0.5288352340864702,0.07378435928012461,0.18710787956731967,0.2102725270660855,0.6086956521739131,0.4705882352941177,0.6274509803921569
36,67,0.40834098525302137,0.050463753445736524,0.2847065487344252,0.25648871256681693,0.6521739130434783,0.6666666666666667,0.6576923076923077
36,68,0.39970689191193803,0.0678862784209726,0.249122026445347,0.2832848032217424,0.6956521739130435,0.7407407407407408,0.6846153846153846
36,69,0.6311354931779191,0.010941003574138087,0.24839410255537883,0.10952940069256412,0.5217391304347826,0.5217391304347826,0.5227272727272727
36,70,0.5805060898552968,0.053573472987224084,0.1865986425532212,0.17932179460425796,0.43478260869565216,0.48,0.45384615384615384
36,71,0.524921591131015,0.11873442586075506,0.18197357759260183,0.17437040541562815,0.6956521739130435,0.7199999999999999,0.6931818181818181
36,72,0.5262443461256991,0.051318890150889016,0.1995740814659614,0.22286268225745054,0.6956521739130435,0.6666666666666666,0.7103174603174602
36,73,0.6316143159003419,0.05695487459030135,0.1082602761800001,0.20317053332935667,0.6521739130434783,0.6666666666666667,0.6553030303030303
36,74,0.6867256911795202,0.15272689992933403,0.055311738350662165,0.10523567054048369,0.6086956521739131,0.64,0.6190476190476191
36,75,0.5025108490704083,0.09129904177419196,0.3239374719575188,0.08225263719788095,0.6086956521739131,0.5263157894736842,0.6174242424242424
36,76,0.4974074929020748,0.16243572135009482,0.2434520387175258,0.09670474703030464,0.6956521739130435,0.5882352941176471,0.6706349206349207
36,77,0.501721061965507,0.07997585920297838,0.17679755552784776,0.2415055233036669,0.6521739130434783,0.6666666666666667,0.7041666666666666
36,78,0.45485080515686344,0.11130931442209946,0.16810085908883668,0.26573902133220034,0.6086956521739131,0.6666666666666666,0.5992063492063492
36,79,0.6318764579803798,0.07725731613615884,0.19896575417943796,0.09190047170402342,0.5217391304347826,0.56,0.5458333333333334
36,80,0.49961950279115325,0.039300404942602736,0.08164883234535747,0.3794312599208866,0.6956521739130435,0.6956521739130435,0.696969696969697
36,81,0.48770546810654886,0.056887928443557126,0.2368986757017104,0.2185079277481837,0.5652173913043478,0.4444444444444444,0.5568181818181819
36,82,0.4704492780713699,0.12294356156422337,0.1330514255183947,0.2735557348460121,0.7391304347826086,0.7692307692307692,0.7348484848484849
36,83,0.5565608056698117,0.07300603883380713,0.14209250458142558,0.22834065091495545,0.7391304347826086,0.7272727272727272,0.7424242424242422
36,84,0.42669369419001574,0.15112861949199924,0.2469003696002897,0.1752773167176954,0.6086956521739131,0.5714285714285713,0.6060606060606062
36,85,0.440010655507978,0.1372019406394069,0.23746524826334045,0.18532215558927467,0.7391304347826086,0.7692307692307692,0.7348484848484849
36,86,0.46033157866858493,0.0663288101866137,0.1767214217336365,0.29661818941116486,0.6956521739130435,0.631578947368421,0.7083333333333334
36,87,0.5037238067545927,0.1321386375516448,0.13948977250417147,0.22464778318959103,0.7391304347826086,0.7272727272727272,0.7461538461538462
36,88,0.44829561425545306,0.17676485454940238,0.19344073562654784,0.1814987955685968,0.7391304347826086,0.7500000000000001,0.7424242424242425
36,89,0.5994746580394845,0.12785918636955615,0.10901416273905898,0.16365199285190038,0.6521739130434783,0.5,0.6150793650793651
36,90,0.4337120721592339,0.02282261965117235,0.2573483363390543,0.28611697185053936,0.6086956521739131,0.5714285714285714,0.6307692307692307
36,91,0.43711477132958726,0.0783271970130841,0.10548599661529028,0.3790720350420385,0.4782608695652174,0.5714285714285714,0.5515873015873016
36,92,0.38896493158636314,0.18538485011897984,0.19359199434979293,0.23205822394486414,0.8260869565217391,0.8333333333333333,0.8346153846153845
36,93,0.571339263044105,0.08947081970734137,0.16918384727077826,0.17000606997777545,0.5652173913043478,0.6428571428571429,0.5461538461538462
36,94,0.5955111522206957,0.08563317074197041,0.15220054456574858,0.16665513247158525,0.5652173913043478,0.5454545454545455,0.5833333333333333
36,95,0.5549653506022086,0.03271337804859387,0.21920743180405838,0.193113839545139,0.6956521739130435,0.7586206896551724,0.6791666666666667
36,96,0.5167990505465251,0.12132836037695148,0.15773101970120992,0.20414156937531344,0.782608695652174,0.7368421052631577,0.7817460317460317
36,97,0.5030678786033559,0.1321351773547387,0.15930467864393016,0.20549226539797533,0.7391304347826086,0.7499999999999999,0.8
36,98,0.42352533473353754,0.18154845028655103,0.1382775732666477,0.25664864171326374,0.782608695652174,0.7826086956521738,0.784090909090909
36,99,0.535468587540107,0.1137402038333049,0.20708391659845757,0.14370729202813062,0.6521739130434783,0.6923076923076924,0.6477272727272727
36,100,0.4515298677911685,0.16617214410587372,0.27342074149085294,0.1088772466121049,0.6521739130434783,0.6363636363636364,0.6944444444444444
60,1,0.2107623370466427,0.14899069381325108,0.3694779558291611,0.27076901331094505,0.5833333333333334,0.5,0.5734265734265734
60,2,0.35166033080305437,0.1207725827248493,0.24530369315040443,0.28226339332169187,0.5,0.25,0.5
60,3,0.3367127245702523,0.21964248218197047,0.27931152611029053,0.16433326713748667,0.6666666666666666,0.6666666666666667,0.711111111111111
60,4,0.4009809210735657,0.18304025242757307,0.20250890908999863,0.2134699174088626,0.5,0.39999999999999997,0.4895104895104896
60,5,0.2782753287577466,0.14745820481295485,0.2779565385019219,0.2963099279273768,0.7083333333333334,0.7407407407407408,0.7071428571428571
60,6,0.40805020726423336,0.1704718755479954,0.2813078213021147,0.14017009588565657,0.6666666666666666,0.7333333333333334,0.6503496503496504
60,7,0.2796785678902106,0.21495450442538672,0.20998860220824184,0.2953783254761609,0.6666666666666666,0.7333333333333334,0.65625
60,8,0.268740939928737,0.15108372748012072,0.31562995592293475,0.26454537666820765,0.5833333333333334,0.5833333333333334,0.5833333333333333
60,9,0.2729205218557582,0.07119490561150955,0.2849954381503955,0.37088913438233667,0.6666666666666666,0.6666666666666667,0.6713286713286714
60,10,0.24788261971772158,0.2145666616659901,0.35240924183827327,0.18514147677801496,0.5416666666666666,0.6206896551724138,0.53125
60,11,0.24012070344774714,0.26273987303815527,0.2860712085646776,0.21106821494941996,0.6666666666666666,0.6,0.6853146853146853
60,12,0.30343341975837923,0.22837470503997326,0.2476774609351464,0.22051441426650104,0.6666666666666666,0.6,0.6573426573426573
60,13,0.47599428569252966,0.15139492394441573,0.21196648598938772,0.16064430437366703,0.5833333333333334,0.6153846153846153,0.6000000000000001
60,14,0.46655368687871956,0.1471013666991402,0.16521133059790422,0.22113361582423607,0.5833333333333334,0.5454545454545455,0.5944055944055945
60,15,0.3752214028713884,0.05472106956384788,0.3295772350471409,0.24048029251762287,0.6666666666666666,0.5555555555555556,0.6503496503496504
60,16,0.2758904068238496,0.1369911332972771,0.10666773748328247,0.4804507223955909,0.5833333333333334,0.5454545454545454,0.5804195804195804
60,17,0.2186954335159799,0.14673689902154735,0.2595182892044221,0.37504937825805057,0.5833333333333334,0.5454545454545454,0.5833333333333334
60,18,0.343669020308802,0.11601368225498358,0.2124647252014151,0.32785257223479936,0.7083333333333334,0.7741935483870969,0.6777777777777778
60,19,0.24382370194130723,0.17352322540632328,0.21908664364912364,0.3635664290032459,0.5833333333333334,0.5833333333333334,0.5874125874125874
60,20,0.4424812351837172,0.08402555689126542,0.2994509077066456,0.17404230021837183,0.4583333333333333,0.4799999999999999,0.465034965034965
60,21,0.3003295010416572,0.16767117251726643,0.259954119003905,0.2720452074371713,0.5833333333333334,0.5833333333333334,0.5833333333333333
60,22,0.2535904057138802,0.2627373152053753,0.354581269723177,0.12909100935756754,0.375,0.2857142857142857,0.40714285714285714
60,23,0.33098942711008517,0.19718999287649677,0.3017016895566657,0.1701188904567523,0.625,0.5714285714285714,0.6398601398601399
60,24,0.2791204098608068,0.1281434434050494,0.2700450790633442,0.32269106767079964,0.625,0.64,0.6258741258741258
60,25,0.3061361760487201,0.10690043112710274,0.17109405180593124,0.4158693410182459,0.4166666666666667,0.4615384615384615,0.42222222222222217
60,26,0.22900442282535657,0.26088881851037793,0.27795335052693926,0.23215340813732627,0.7083333333333334,0.631578947368421,0.6928571428571428
60,27,0.39055894366604393,0.05657221157199768,0.23069230897351678,0.32217653578844174,0.4583333333333333,0.4347826086956522,0.465034965034965
60,28,0.3226571018272521,0.12210969039449299,0.260438957608374,0.29479425016988103,0.5416666666666666,0.3529411764705882,0.5277777777777778
60,29,0.3632481751215493,0.15378224170715876,0.19061058131179565,0.29235900185949626,0.7083333333333334,0.6956521739130435,0.7167832167832168
60,30,0.32651656904976023,0.20716507572852094,0.3060182860384161,0.1603000691833029,0.5416666666666666,0.5217391304347826,0.5666666666666667
60,31,0.3659409884620928,0.21341996803008811,0.1830103067921173,0.2376287367157018,0.625,0.64,0.6777777777777777
60,32,0.29486168229501747,0.19030050974860008,0.2937705094850328,0.2210672984713497,0.6666666666666666,0.6923076923076923,0.71875
60,33,0.2907463322475701,0.11073452872223287,0.37031780308690154,0.22820133594329547,0.5,0.5,0.5142857142857143
60,34,0.2963452501194378,0.153166108075571,0.24233997819722922,0.308148663607762,0.7083333333333334,0.4615384615384615,0.625
60,35,0.2473554495080435,0.20723421923576257,0.33259717972984915,0.2128131515263448,0.625,0.64,0.6875
60,36,0.2610717230637914,0.18227340965497862,0.2720836543219522,0.2845712129592779,0.6666666666666666,0.6923076923076923,0.6643356643356644
60,37,0.272654815803821,0.1263332772653435,0.39779864447772484,0.2032132624531107,0.6666666666666666,0.6923076923076924,0.6666666666666666
60,38,0.3966796404564154,0.0834588660573421,0.10633660136156804,0.41352489212467447,0.4583333333333333,0.3157894736842105,0.4357142857142857
60,39,0.2813304568839926,0.19836968831950502,0.13858159713888046,0.38171825765762196,0.5416666666666666,0.6206896551724137,0.5629370629370629
60,40,0.23446199029007,0.13936415752648676,0.37159647719755634,0.2545773749858869,0.625,0.6086956521739131,0.6250000000000001
60,41,0.27290747747555105,0.1348501544273907,0.33878504073376625,0.2534573273632919,0.5,0.5384615384615384,0.49650349650349646
60,42,0.37029125377883443,0.21758339821554173,0.23272654575171248,0.17939880225391142,0.6666666666666666,0.6,0.6666666666666666
60,43,0.32491706674534926,0.07551162369722389,0.24278869796454702,0.35678261159287994,0.6666666666666666,0.6,0.6573426573426573
60,44,0.3785556528489178,0.2821543950749952,0.19944597287252316,0.13984397920356384,0.5,0.4999999999999999,0.5034965034965035
60,45,0.3221058615488374,0.20154386729430612,0.15992931426903792,0.3164209568878185,0.5833333333333334,0.6153846153846153,0.5857142857142857
60,46,0.3826988812881684,0.19362377900747088,0.27788955023338774,0.14578778947097298,0.5,0.5999999999999999,0.4825174825174825
60,47,0.29433439632076763,0.14834574963658353,0.2524370090670378,0.3048828449756111,0.5833333333333334,0.6666666666666666,0.5625
60,48,0.3596697217226127,0.10618890490003241,0.2674111209772471,0.2667302524001078,0.6666666666666666,0.6923076923076924,0.6666666666666666
60,49,0.23577559680476778,0.15570996961353875,0.1460535338087752,0.4624608997729182,0.6666666666666666,0.6363636363636364,0.6643356643356643
60,50,0.28023688847258144,0.16220932169411262,0.2675774865583039,0.2899763032750022,0.75,0.7692307692307693,0.7482517482517482
60,51,0.4516713257079909,0.05992682752229606,0.2522396634096793,0.2361621833600337,0.625,0.608695652173913,0.6328671328671328
60,52,0.46288204975524483,0.18198190098590436,0.15177595759670673,0.203360091662144,0.5416666666666666,0.5217391304347826,0.55
60,53,0.3527127809560387,0.0931442051320928,0.27288949517120176,0.28125351874066673,0.6666666666666666,0.6923076923076924,0.6714285714285714
60,54,0.2750280869303311,0.21867516878253931,0.1444549560177429,0.3618417882693866,0.6666666666666666,0.7142857142857142,0.6573426573426573
60,55,0.39439735674391524,0.14734013118819073,0.2344788280829268,0.22378368398496734,0.625,0.6666666666666666,0.6398601398601399
60,56,0.3184524316782126,0.15676702051236924,0.20588817709920934,0.31889237071020876,0.6666666666666666,0.6666666666666667,0.6713286713286714
60,57,0.2932453785999098,0.2567526988922824,0.20901281149527667,0.24098911101253104,0.5,0.4,0.5428571428571428
60,58,0.2667306908575339,0.17428715581411583,0.2629731645208049,0.29600898880754534,0.625,0.5263157894736842,0.6468531468531469
60,59,0.2873531537125128,0.1670231512864396,0.22611943260969253,0.31950426239135515,0.5833333333333334,0.4444444444444444,0.5555555555555556
60,60,0.39571874877130137,0.09606363106834732,0.2639916059568735,0.24422601420347786,0.625,0.5714285714285714,0.6642857142857144
60,61,0.24281293905735507,0.2188369551467394,0.24519811023642898,0.2931519955594765,0.625,0.6666666666666666,0.6188811188811189
60,62,0.3190907352513364,0.17439012438923332,0.24267172831916364,0.2638474120402666,0.6666666666666666,0.6923076923076923,0.6783216783216783
60,63,0.30107843417400404,0.24848867637661967,0.24814384237252615,0.20228904707685008,0.625,0.47058823529411764,0.6092436974789915
60,64,0.33010588097400023,0.15562776388036523,0.2453529801624213,0.2689133749832132,0.625,0.6086956521739131,0.6250000000000001
60,65,0.28397426338075343,0.1705532591058871,0.23735475565898986,0.30811772185436975,0.7083333333333334,0.7199999999999999,0.7083333333333334
60,66,0.3690245633265081,0.1526528689485086,0.2894632039974025,0.18885936372758094,0.5,0.5384615384615384,0.5285714285714286
60,67,0.403436197132953,0.03436730581405303,0.3158953673462085,0.2463011297067856,0.5416666666666666,0.5925925925925927,0.5785714285714285
60,68,0.3316830543697877,0.15196629630044012,0.2780305003020858,0.23832014902768645,0.5833333333333334,0.5833333333333334,0.5999999999999999
60,69,0.37174147339806324,0.032637615218764925,0.26180718051240975,0.33381373087076216,0.5,0.4999999999999999,0.5034965034965035
60,70,0.3753161413184529,0.15821322031222065,0.2842885187305127,0.1821821196388136,0.5833333333333334,0.6153846153846153,0.5944055944055945
60,71,0.40194899519360483,0.051823096530217556,0.12360021259082364,0.42262769568535397,0.4166666666666667,0.2222222222222222,0.41666666666666674
60,72,0.2746022233562941,0.14811525614997703,0.23282060194754614,0.34446191854618263,0.625,0.64,0.65
60,73,0.29370716947251096,0.03801453021043986,0.398378669896174,0.2698996304208752,0.5416666666666666,0.5217391304347826,0.5416666666666666
60,74,0.36253534708062674,0.14674052910404925,0.26410663252378225,0.22661749129154185,0.6666666666666666,0.6363636363636364,0.6643356643356643
60,75,0.2684809044734149,0.09736125205456284,0.16012008063762412,0.4740377628343982,0.3333333333333333,0.2727272727272727,0.40625
60,76,0.34858660176517864,0.19457782696151685,0.14461791906399935,0.31221765220930514,0.5833333333333334,0.5454545454545455,0.5944055944055945
60,77,0.3724191527753065,0.1358746118449674,0.3199892304084267,0.1717170049712994,0.6666666666666666,0.6923076923076924,0.6714285714285714
60,78,0.2841096781872821,0.22174351489352345,0.26404549476701106,0.23010131215218335,0.7083333333333334,0.588235294117647,0.6785714285714286
60,79,0.33967024353007524,0.051362455479563,0.22562663013243167,0.3833406708579301,0.4583333333333333,0.4799999999999999,0.4642857142857143
60,80,0.230233666929619,0.19400299118749428,0.2904348745007558,0.28532846738213097,0.7916666666666666,0.7826086956521738,0.8006993006993006
60,81,0.5553944952145199,0.049927149131289,0.22695331507660976,0.16772504057758142,0.3333333333333333,0.3846153846153846,0.33333333333333337
60,82,0.3142535263641958,0.21009446066376755,0.22242949432976195,0.2532225186422747,0.625,0.7272727272727274,0.5979020979020979
60,83,0.33973257500332293,0.10596859753774869,0.25295212580947285,0.30134670164945543,0.5833333333333334,0.5,0.5833333333333334
60,84,0.3338443048286585,0.18289789223735892,0.23158392741235828,0.2516738755216244,0.5416666666666666,0.5925925925925926,0.5625
60,85,0.27508227727094176,0.21924151843500994,0.25585933329878735,0.24981687099526098,0.7083333333333334,0.7199999999999999,0.7083333333333334
60,86,0.3226311845988081,0.11906306330196617,0.2170501239941493,0.3412556281050765,0.625,0.6086956521739131,0.6555555555555556
60,87,0.2778975279565209,0.28432098860633626,0.21048502731726046,0.22729645611988233,0.8333333333333334,0.8461538461538461,0.8333333333333334
60,88,0.33454029244715516,0.1256143629718915,0.2754541980409921,0.26439114653996126,0.5,0.5,0.5
60,89,0.30003815737799994,0.12918206567557436,0.21312708512614556,0.35765269182028014,0.5833333333333334,0.2857142857142857,0.5111111111111112
60,90,0.3477556662996939,0.07032074610696565,0.28180770011711237,0.300115887476228,0.5833333333333334,0.5833333333333334,0.5999999999999999
60,91,0.35229973657682734,0.15351775337481724,0.20101211096624008,0.2931703990821153,0.625,0.6086956521739131,0.6258741258741258
60,92,0.36982114248744097,0.2101970678225522,0.22057305011852982,0.1994087395714771,0.6666666666666666,0.6666666666666666,0.6666666666666667
60,93,0.24435690424928067,0.13276335066807898,0.31216911329381936,0.310710631788821,0.5416666666666666,0.5217391304347826,0.5642857142857143
60,94,0.2846265212452181,0.20825279589712214,0.3293709130828134,0.1777497697748463,0.7083333333333334,0.6666666666666666,0.7222222222222223
60,95,0.2991773790218705,0.09340309279107409,0.4175561613247412,0.1898633668623143,0.75,0.8125,0.7394957983193277
60,96,0.34363640123141964,0.2119949089584842,0.21286464240967265,0.23150404740042338,0.7083333333333334,0.7200000000000001,0.7357142857142857
60,97,0.3737517421314329,0.17698179523483354,0.24077903835245465,0.2084874242812789,0.625,0.6666666666666665,0.6333333333333334
60,98,0.4993149115301313,0.20299605732135098,0.17046969177202587,0.12721933937649196,0.5,0.5384615384615384,0.5
60,99,0.36847905428178634,0.18419932545832285,0.27394539583551747,0.1733762244243734,0.625,0.64,0.6258741258741258
60,100,0.37397794802147977,0.17874076155231242,0.24983882079543734,0.1974424696307705,0.5833333333333334,0.6153846153846154,0.5804195804195804
